RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
37,18.6958747,18.717161458333333,3.044383680555556,0.0838172743055563,0.06530324074074073,0,44,72,804,566
38,18.791258000000006,18.812545572916665,3.1295030381944446,0.08511935763888845,0.06534601056134258,0,52,64,820,606
39,18.920331,18.942016059027782,3.213845486111111,0.08434244791666634,0.06553404405381946,0,52,72,812,598
40,19.015735600000003,19.039542100694444,3.299212239583333,0.085366753472222,0.06558470775462963,0,60,80,788,670
41,19.141798899999998,19.163973524305558,3.383680555555556,0.08446831597222282,0.06575122070312502,0,52,72,796,734
42,19.2289819,19.250034722222217,3.4674131944444446,0.08373263888888882,0.06576092303240738,0,44,72,804,614
43,19.3175362,19.338990885416667,3.551716579861111,0.08430338541666638,0.06578030960648149,0,52,72,828,262
44,19.4044023,19.426178385416666,3.635295138888889,0.083578559027778,0.0657953468605324,0,52,72,820,374
45,19.5269087,19.549049479166666,3.7188932291666665,0.08359809027777754,0.06595898437499999,0,52,72,820,654
46,19.6533203,19.67805555555556,3.806291232638889,0.08739800347222237,0.06613235134548613,0,44,72,804,846
47,19.7840302,19.80884982638889,3.893504774305556,0.08721354166666728,0.0663139377170139,0,52,80,812,342
48,19.9876299,20.00919921875,3.978133680555556,0.08462890624999986,0.06679610640914352,0,52,72,812,558
49,20.0833565,20.106004774305557,4.063802083333333,0.08566840277777699,0.06684251121238427,1,0,0,0,0
50,20.1743765,20.19748263888889,4.149641927083334,0.08583984375000053,0.06686600296585649,0,52,72,796,646
51,20.269517699999998,20.291595052083334,4.234637586805556,0.08499565972222278,0.0669039894386574,0,52,72,836,270
52,20.3780044,20.400010850694443,4.3178949652777785,0.08325737847222214,0.0670088161892361,0,52,64,828,670
53,20.555075199999997,20.578511284722218,4.403678385416667,0.08578342013888829,0.06739513708043979,0,52,80,788,790
54,20.642352,20.665288628472226,4.488838975694446,0.08516059027777878,0.06740187355324075,0,52,72,820,270
55,20.739651100000003,20.75983506944445,4.570301649305557,0.08146267361111104,0.06745638925057872,0,44,72,788,734
56,20.8782548,20.900772569444445,4.6548936631944455,0.08459201388888893,0.067691162109375,0,44,80,796,606
57,20.969954,20.997912326388892,4.745405815972221,0.09051215277777569,0.06771877712673614,0,52,72,796,742
58,21.0608806,21.083630642361108,4.830930989583333,0.08552517361111178,0.06771958188657407,0,44,72,820,414
59,21.151195,21.174644097222227,4.917517361111111,0.08658637152777793,0.06773802806712965,0,52,72,812,390
60,21.3035257,21.32635633680556,5.002829861111112,0.08531250000000146,0.06801469364872686,0,52,72,812,630
61,21.423748,21.44785373263889,5.089027777777779,0.08619791666666643,0.06816177481192129,0,44,72,828,430
62,21.510666600000004,21.53415798611111,5.174763454861111,0.08573567708333218,0.06816414388020833,0,44,72,828,454
63,21.607561999999998,21.63117838541667,5.2603515625,0.08558810763888935,0.06821177842881945,0,52,72,804,542
64,21.7091013,21.733226996527772,5.346059027777779,0.08570746527777828,0.0682798665364583,0,52,72,804,646
65,21.8133803,21.834418402777782,5.428797743055554,0.08273871527777565,0.06835675274884262,0,52,80,812,606
66,21.9859973,22.009958767361113,5.514850260416668,0.08605251736111352,0.06872961877893519,0,52,80,796,646
67,22.0736997,22.096467013888887,5.600321180555556,0.08547092013888857,0.06873394097222221,1,0,0,0,0
68,22.1797975,22.20165364583333,5.684787326388888,0.08446614583333201,0.06882027633101849,0,44,72,804,750
69,22.271216100000004,22.29392578125,5.769750434027778,0.08496310763888992,0.06885073061342592,0,44,72,820,638
70,22.4420479,22.463745659722218,5.8553645833333325,0.08561414930555422,0.06920158781828702,0,52,64,828,630
71,22.533409699999996,22.555562065972218,5.94015625,0.08479166666666771,0.06923085756655091,0,52,72,804,686
72,22.678680899999996,22.702406684027782,6.025776909722223,0.0856206597222231,0.06948595739293983,0,44,72,828,574
73,22.9030396,22.925412326388887,6.111089409722222,0.08531249999999879,0.07005967881944444,0,44,72,788,670
74,23.0136845,23.036011284722218,6.196898871527778,0.08580946180555582,0.07016296838831017,0,44,72,828,542
75,23.1057515,23.12992404513889,6.282994791666668,0.08609592013888978,0.07019553855613427,0,52,80,812,350
76,23.2007569,23.22268880208333,6.3677777777777775,0.08478298611110979,0.07022879593460646,1,0,0,0,0
77,23.3585095,23.38181640625,6.453407118055557,0.08562934027777924,0.07053503870081018,0,52,72,796,750
78,23.4736095,23.495418836805552,6.538433159722223,0.08502604166666661,0.0706541069878472,0,52,72,796,734
79,23.5941109,23.617979600694447,6.623776041666668,0.0853428819444444,0.07080918149594909,0,44,72,796,766
80,23.6914262,23.71184027777777,6.707154947916668,0.0833789062500001,0.07085285554108793,0,52,72,796,678
81,23.7939782,23.81705729166667,6.7914388020833325,0.08428385416666462,0.07094007703993058,0,52,72,1220,342
82,23.7939782,23.81705729166667,6.7914388020833325,0.0,0.07094007703993058,0,52,72,804,670
83,23.9254699,23.94805989583333,6.8748914930555545,0.08345269097222197,0.07113820167824074,0,52,72,788,654
84,24.0579466,24.082022569444447,6.9614908854166675,0.08659939236111303,0.07133554868344909,0,52,72,788,806
85,24.2430391,24.265850694444445,7.046998697916668,0.08550781250000039,0.07174521665219907,0,44,72,820,462
86,24.396501999999998,24.420392795138888,7.134767795138888,0.08776909722222026,0.0720234375,0,44,72,804,726
87,24.502895300000002,24.524379340277783,7.218359375,0.08359157986111221,0.07210841652199076,0,44,72,804,550
88,24.6013708,24.624175347222227,7.303695746527778,0.08533637152777729,0.07216866500289353,0,44,72,780,822
89,24.698981200000002,24.718135850694445,7.384652777777778,0.08095703125000053,0.07222284613715278,0,52,72,820,550
90,24.7918539,24.81094184027777,7.4658854166666675,0.08123263888888932,0.07227106843171294,0,44,72,828,422
91,24.921375199999996,24.94450520833333,7.549368489583332,0.0834830729166649,0.07247973632812497,0,44,80,804,526
92,25.0273038,25.04950086805556,7.633810763888889,0.08444227430555618,0.0725653754340278,0,52,72,796,774
93,25.8989682,25.921078559027773,8.468127170138889,0.8343164062500001,0.07272063078703701,0,52,72,812,534
94,25.9444404,25.985438368055554,8.51939236111111,0.05126519097222193,0.07277519169560186,0,44,72,804,774
95,26.0080477,26.03251736111111,8.530440538194442,0.011048177083331723,0.07292532009548612,0,52,80,804,670
96,26.1396003,26.16187065972223,8.603541666666667,0.07310112847222427,0.0731597041377315,0,44,72,804,702
97,26.315080600000005,26.338517795138888,8.690282118055556,0.08674045138888964,0.07353431532118054,0,52,80,820,478
98,26.4369396,26.459134114583332,8.774652777777778,0.08437065972222157,0.07368533890335648,0,52,72,812,670
99,26.5311711,26.553936631944445,8.859694010416666,0.08504123263888808,0.07372601092303241,0,52,80,796,622
100,26.635294,26.658828125,8.945177951388889,0.08548394097222278,0.07380687572337963,0,44,72,820,606
101,26.725538699999998,26.74800564236111,9.0296875,0.08450954861111093,0.0738263255931713,0,52,80,820,334
102,26.816589699999998,26.838229166666668,9.113702256944443,0.08401475694444294,0.07385219545717595,0,52,72,796,622
103,26.9624852,26.98648220486111,9.20140625,0.0877039930555572,0.07410448314525464,0,52,72,796,694
104,27.053943,27.0775390625,9.288053385416667,0.08664713541666735,0.07412285698784722,1,0,0,0,0
105,27.1973594,27.22075520833333,9.373871527777778,0.08581814236111107,0.07436201533564812,0,52,64,828,390
106,27.3098924,27.33296875,9.459034288194443,0.08516276041666515,0.07447472692418981,0,52,72,828,398
107,27.4201163,27.44225911458333,9.542897135416666,0.08386284722222292,0.07458067491319444,0,44,72,812,366
108,27.5413528,27.565301649305557,9.628166232638891,0.0852690972222252,0.0747380642361111,0,44,72,804,630
109,27.717262800000004,27.741072048611112,9.713910590277775,0.08574435763888388,0.07511317274305558,0,44,72,820,742
110,27.8250455,27.846391059027773,9.797994791666667,0.08408420138889205,0.0752016511140046,0,44,72,812,654
111,27.919539399999998,27.941555989583332,9.882962239583334,0.08496744791666622,0.075244140625,1,0,0,0,0
112,28.1100522,28.13223090277777,10.053619791666666,0.17065755208333222,0.07532754629629627,0,52,80,796,742
113,28.197376600000002,28.219498697916666,10.138784722222224,0.08516493055555863,0.07533630823206018,0,52,80,804,494
114,28.3161233,28.338279079861113,10.223897569444443,0.08511284722221824,0.07547658962673613,0,52,80,772,742
115,28.401678800000006,28.423637152777783,10.308550347222225,0.0846527777777819,0.07547952835648149,0,44,80,804,654
116,28.549275899999998,28.572486979166666,10.394572482638887,0.08602213541666259,0.07574131040219907,0,52,72,796,638
117,28.6484991,28.670611979166665,10.478910590277778,0.08433810763889049,0.07579875578703703,0,44,80,812,406
118,28.7397305,28.762046440972227,10.563402777777778,0.08449218750000043,0.07582768192997687,0,44,72,796,678
119,28.843866100000003,28.870338541666666,10.651595052083334,0.08819227430555543,0.07591143120659721,0,52,80,828,270
120,28.963683500000002,28.985694444444448,10.735264756944442,0.08366970486110858,0.07604345703125003,0,52,72,836,446
121,29.0563289,29.078224826388887,10.819819878472224,0.08455512152778155,0.0760766872829861,0,44,72,820,510
122,29.195037899999996,29.21649739583333,10.903474392361113,0.08365451388888978,0.07630426251446758,0,52,64,828,358
123,29.3226153,29.34416015625,10.987152777777776,0.08367838541666295,0.07648753074363426,0,52,72,804,718
124,29.4118179,29.433070746527783,11.070336371527777,0.08318359375000028,0.0765113932291667,1,0,0,0,0
125,29.5046745,29.53180121527777,11.160262586805556,0.08992621527777978,0.07654807761863423,0,52,80,796,750
126,29.608812,29.62948784722223,11.243077256944444,0.08281467013888744,0.07661004412615743,0,52,72,796,710
127,29.7215075,29.74320529513889,11.327819010416668,0.08474175347222435,0.07673077618634258,0,44,72,796,654
128,29.809907199999998,29.829937065972217,11.409945746527775,0.08212673611110688,0.07674996383101851,0,44,72,796,798
129,29.891558000000003,29.918107638888888,11.497779947916667,0.0878342013888922,0.07675136537905093,0,52,72,820,454
130,29.994747200000006,30.01828342013889,11.583524305555557,0.08574435763888921,0.07681149631076388,0,44,72,828,590
131,30.096734700000006,30.11898654513889,11.667497829861109,0.08397352430555216,0.07688120298032408,0,44,72,796,542
132,30.1816183,30.20424479166667,11.751677517361115,0.08417968750000604,0.07688569697627316,0,52,72,828,294
133,30.288012,30.31075520833333,11.839253472222223,0.08757595486110858,0.07696459056712962,0,52,72,796,638
134,30.4581738,30.47973090277777,11.923548177083333,0.08429470486110979,0.07731742802372682,0,44,72,812,534
135,30.5450528,30.567534722222227,12.008237847222222,0.08468967013888928,0.07733040364583335,0,60,64,820,582
136,30.6711881,30.69473090277777,12.093500434027776,0.08526258680555365,0.07750512695312499,0,52,80,796,502
137,30.800172399999997,30.82306640625,12.178118489583332,0.08461805555555557,0.0776872829861111,0,52,72,796,774
138,30.9745145,30.99895833333333,12.265407986111109,0.08728949652777729,0.07805645978009258,1,0,0,0,0
139,31.097586100000004,31.121475694444445,12.35212890625,0.08672092013889099,0.07820561161747687,0,52,64,796,718
140,31.200351799999996,31.221569010416665,12.4369921875,0.08486328124999964,0.0782690700954861,0,52,64,804,630
141,31.3010316,31.322749565972227,12.520442708333333,0.08345052083333293,0.07834294524016207,0,52,72,820,438
142,31.4826863,31.50528645833333,12.605017361111114,0.08457465277778198,0.0787511212384259,0,52,72,804,534
143,31.690339399999996,31.712276475694445,12.689435763888891,0.08441840277777679,0.0792618362991898,0,44,72,804,782
144,31.808517499999997,31.82983940972223,12.772623697916664,0.08318793402777303,0.07940506546585652,0,52,72,804,670
145,31.8990608,31.920425347222217,12.856310763888885,0.08368706597222086,0.07943381076388888,0,44,72,812,510
146,31.9904748,32.01241970486111,12.939166666666667,0.08285590277778176,0.07947188765914352,0,52,72,828,454
147,32.087525899999996,32.10886284722222,13.02125,0.08208333333333329,0.07953172019675923,0,44,72,804,526
148,32.2013924,32.22371527777778,13.10517578125,0.0839257812500005,0.07966058123553241,0,52,72,796,678
149,32.3076103,32.32983506944444,13.190006510416667,0.08483072916666679,0.07974928566261573,1,0,0,0,0
150,32.3980751,32.41976345486111,13.274832899305556,0.08482638888888872,0.07977054398148148,1,0,0,0,0
151,32.4884772,32.5116796875,13.360551215277773,0.08571831597221724,0.07979636863425928,1,0,0,0,0
152,32.7269773,32.7490625,13.532139756944444,0.17158854166667048,0.08007051142939815,0,52,72,812,486
153,32.848725800000004,32.870525173611114,13.618151041666666,0.08601128472222186,0.08021822554976854,0,52,72,820,462
154,32.9517863,32.97461154513889,13.702682291666667,0.08453125000000128,0.08029970522280093,0,52,72,820,326
155,33.0391575,33.05997612847222,13.784937065972226,0.08225477430555905,0.08031266276041665,1,0,0,0,0
156,33.185994199999996,33.210301649305556,13.871592881944444,0.08665581597221816,0.08057795319733797,0,52,80,812,430
157,33.3041003,33.325186631944455,13.955427517361109,0.08383463541666458,0.08070732964409727,0,44,72,828,262
158,33.4225467,33.44620659722222,14.041104600694444,0.08567708333333535,0.08085459165219906,0,52,80,796,654
159,33.5362207,33.56101128472222,14.129457465277778,0.08835286458333336,0.08096480758101851,0,44,72,820,630
160,33.648868799999995,33.67259114583333,14.215243055555556,0.08578559027777821,0.08107228370949074,0,52,72,804,582
161,33.767219100000005,33.790240885416665,14.30048828125,0.08524522569444493,0.08120730251736111,0,52,72,820,502
162,33.8777633,33.89965928819444,14.384895833333333,0.0844075520833325,0.08131151439525462,0,44,72,812,574
163,34.1038443,34.12838107638889,14.470985243055555,0.08608940972222179,0.08190581597222223,0,52,72,804,646
164,34.193212,34.21442708333333,14.555492621527776,0.084507378472221,0.0819122269241898,0,44,72,812,422
165,34.30241779999999,34.32743272569444,14.646126302083333,0.0906336805555572,0.08200544343171297,0,52,72,820,454
166,34.3944874,34.414871961805545,14.729841579861109,0.08371527777777565,0.08202095992476849,1,0,0,0,0
167,34.5593622,34.58265842013889,14.817868923611114,0.08802734375000476,0.08235328956886573,0,44,80,788,806
168,34.6506181,34.67277777777777,14.902078993055556,0.08421006944444187,0.08237791160300922,0,52,80,812,390
169,34.756320800000005,34.77820746527778,14.985045572916668,0.08296657986111278,0.08247150788483797,0,44,72,836,334
170,34.859243199999995,34.882105034722215,15.069290364583333,0.08424479166666465,0.08255339445891202,0,52,72,804,686
171,35.036194200000004,35.06151909722223,15.157052951388891,0.08776258680555848,0.08293527560763891,0,52,72,780,622
172,35.1272116,35.14925347222222,15.240186631944445,0.08313368055555337,0.08295444516782406,0,52,80,804,718
173,35.2354057,35.26226779513889,15.328891059027775,0.08870442708333037,0.08305573640046297,0,52,72,820,462
174,35.34330939999999,35.36436848958333,15.412220052083333,0.08332899305555763,0.08313395182291664,0,52,80,812,622
175,35.45415449999999,35.47771267361111,15.498585069444443,0.08636501736111057,0.0832463650173611,0,52,64,812,286
176,35.603053499999994,35.625809461805545,15.584750434027775,0.0861653645833318,0.08350441261574071,0,52,72,820,422
177,35.6887049,35.712118055555564,15.670442708333333,0.0856922743055577,0.08350698061342596,0,52,80,796,614
178,35.81600450000001,35.83837673611111,15.754680989583333,0.08423828125000021,0.08368206561053239,0,52,72,812,574
179,36.0699384,36.09369357638889,15.841002604166668,0.0863216145833352,0.08438621238425924,0,52,72,796,678
180,36.168391,36.195245225694435,15.929759114583335,0.08875651041666721,0.08443952546296292,0,52,72,780,846
181,36.264830200000006,36.288493923611114,16.014895833333334,0.08513671874999851,0.08447332537615741,0,44,80,788,782
182,36.364354,36.38680121527778,16.098860677083334,0.08396484374999957,0.08453308557581019,0,52,72,812,582
183,36.457018700000006,36.48144965277777,16.185941840277778,0.08708116319444414,0.08456461588541662,0,52,72,796,542
184,36.5450561,36.56736111111111,16.269342447916667,0.08340060763888957,0.08457507776331018,0,52,72,796,542
185,36.6494445,36.6703515625,16.351586371527773,0.08224392361110588,0.08466152162905095,1,0,0,0,0
186,36.7726378,36.7951171875,16.435883246527773,0.08429687499999972,0.0848301414207176,0,52,80,796,686
187,36.92063210000001,36.942829861111115,16.51998046875,0.08409722222222626,0.08509520580150465,0,52,72,804,726
188,37.0068934,37.030946180555546,16.60590277777778,0.08592230902777942,0.08510434751157403,0,44,72,796,734
189,37.1982138,37.22253472222222,16.692860243055556,0.08695746527777715,0.0855403103298611,0,52,72,820,326
190,37.3079716,37.32958333333333,16.776723090277773,0.0838628472222176,0.08563691767939816,0,52,80,804,582
191,37.44127870000001,37.46430121527778,16.861000434027773,0.08427734374999929,0.08584708658854169,0,44,72,828,542
192,37.5326036,37.554409722222225,16.94509548611111,0.08409505208333812,0.08587214265046297,0,52,64,796,694
193,37.6997833,37.722934027777775,17.031041666666667,0.08594618055555614,0.08621621817129628,0,52,72,820,366
194,37.8039746,37.826753472222215,17.115876736111108,0.0848350694444413,0.08629531973379628,0,52,72,812,590
195,37.893026,37.91612847222222,17.200173611111108,0.08429687499999972,0.08631647858796296,0,44,72,804,670
196,37.985463700000004,38.01123697916667,17.286553819444443,0.08638020833333471,0.0863528464988426,0,52,72,812,478
197,38.119409999999995,38.14430121527778,17.37255859375,0.08600477430555742,0.08654892758969908,0,52,64,844,278
198,38.3495951,38.37387152777778,17.46025390625,0.08769531249999929,0.08714007342303241,0,52,72,812,606
199,38.5041211,38.52775607638889,17.54650173611111,0.08624782986111157,0.08742189308449075,1,0,0,0,0
200,38.597221600000005,38.621510416666666,17.632947048611108,0.08644531249999687,0.08745234736689816,0,44,72,820,406
201,38.705380600000005,38.726779513888886,17.717805989583333,0.08485894097222513,0.08753738968460648,0,52,80,788,694
202,38.8034577,38.82594618055556,17.802623697916665,0.08481770833333258,0.0875971770109954,0,52,72,796,638
203,38.9025842,38.92621527777778,17.887504340277783,0.08488064236111725,0.08766129557291664,0,52,72,796,662
204,39.0218452,39.045520833333335,17.972272135416667,0.08476779513888388,0.08780520290798612,0,52,72,820,558
205,39.124455700000006,39.14799479166667,18.05833767361111,0.08606553819444329,0.08787357132523149,0,52,80,780,806
206,39.249044299999994,39.27352430555555,18.144984809027783,0.08664713541667268,0.08803558123553236,0,52,80,788,750
207,39.3970939,39.419973958333344,18.230562065972226,0.08557725694444329,0.08828921621817133,0,52,64,820,518
208,39.522411,39.54599826388889,18.316124131944445,0.08556206597221916,0.08845780888310185,0,44,72,812,446
209,39.6726085,39.696354166666666,18.403207465277774,0.08708333333332874,0.08872144458912039,0,52,72,796,702
210,39.7775098,39.80000434027778,18.487445746527783,0.0842382812500091,0.08880232747395832,0,44,80,828,454
211,39.873925,39.89487413194445,18.569798177083328,0.0823524305555452,0.08885448314525467,0,52,72,820,566
212,39.969869200000005,39.990850694444454,18.65193142361111,0.08213324652778198,0.08891216362847226,0,44,72,796,734
213,40.0929864,40.11471354166667,18.7369140625,0.08498263888888857,0.08907416449652779,0,52,72,828,294
214,40.223539,40.24677951388889,18.821976996527773,0.08506293402777487,0.08927001048900465,0,52,80,788,638
215,40.342076299999995,40.36511284722222,18.90733723958333,0.08536024305555756,0.08940739836516204,0,44,72,788,822
216,40.458264899999996,40.48033854166667,18.992936197916666,0.08559895833333542,0.08953084309895834,0,44,72,788,814
217,40.592177899999996,40.615911458333336,19.078485243055557,0.08554904513889028,0.08973927589699075,0,52,72,804,718
218,40.6983555,40.721605902777775,19.16348741319445,0.08500217013889255,0.08982549370659719,0,52,80,788,606
219,40.831618299999995,40.85461805555556,19.249479166666667,0.08599175347221788,0.09002141203703706,0,52,72,796,758
220,40.9603782,40.98352430555556,19.338159722222226,0.08868055555555898,0.09018901909722224,0,52,72,828,518
221,41.1215815,41.14565538194445,19.425401475694443,0.08724175347221674,0.09050105794270837,0,52,72,796,470
222,41.2435248,41.266592881944455,19.51034939236111,0.08494791666666757,0.0906510145399306,0,44,72,836,366
223,41.3377998,41.3636328125,19.59857421875,0.08822482638888829,0.09068774414062501,0,52,72,796,590
224,41.5097206,41.53319010416666,19.683335503472218,0.08476128472221944,0.09104106083622683,0,44,72,820,582
225,41.6331721,41.656657986111114,19.76896484375,0.08562934027778013,0.09119872142650465,0,52,80,796,790
226,41.724675399999995,41.74868923611111,19.85519314236111,0.08622829861111114,0.09122290039062501,0,44,72,812,726
227,41.87281640000001,41.89802083333333,19.942571614583333,0.08737847222222328,0.09148103841145831,0,44,72,812,606
228,42.0547522,42.078641493055564,20.028695746527774,0.08612413194444102,0.0918747739438658,0,52,80,788,750
229,42.186309,42.20915364583333,20.113891059027782,0.08519531250000867,0.0920635941116898,0,44,72,804,766
230,42.311556200000005,42.332708333333336,20.197484809027774,0.08359374999999147,0.09223009801793984,0,52,72,796,694
231,42.405795399999995,42.42955729166667,20.282528211805555,0.08504340277778155,0.09227928783275464,0,44,72,788,870
232,42.510133200000006,42.53338541666667,20.367096354166666,0.08456814236111043,0.09235953776041668,1,0,0,0,0
233,42.61406330000001,42.63869357638889,20.454450954861112,0.08735460069444656,0.09243434425636574,0,52,72,804,462
234,42.7689035,42.79249131944445,20.540438368055558,0.08598741319444514,0.09271688729745373,0,44,72,788,766
235,42.9083667,42.93399305555555,20.627907986111108,0.08746961805555031,0.09294202112268517,0,52,80,788,910
236,43.0342449,43.05819444444445,20.713815104166667,0.08590711805555884,0.09310158058449078,0,44,80,804,398
237,43.1277727,43.150907118055564,20.79930989583333,0.08549479166666174,0.09313165509259265,0,44,72,796,718
238,43.3133175,43.336215277777775,20.884568142361108,0.08525824652777914,0.09354852973090279,0,52,64,796,726
239,43.4459076,43.469079861111105,20.970106336805557,0.08553819444444954,0.09374572301793978,0,52,72,812,454
240,43.5316156,43.553472222222226,21.05378689236111,0.08368055555555287,0.09374868887442131,0,52,72,820,542
241,43.61647979999999,43.64005208333333,21.139123263888887,0.08533637152777729,0.09375387008101851,0,52,72,796,694
242,43.736509399999996,43.759652777777774,21.22404079861111,0.08491753472222285,0.09389838324652776,0,52,80,812,438
243,43.825591499999994,43.84813368055556,21.30926649305556,0.08522569444444983,0.09391194661458334,0,52,80,796,638
244,43.9292244,43.952183159722225,21.39383029513889,0.08456380208333059,0.09399313693576389,0,44,72,796,766
245,44.0213535,44.044184027777774,21.478355034722227,0.08452473958333684,0.09402428747106478,0,52,80,772,830
246,44.127930299999996,44.15090277777777,21.563220486111113,0.08486545138888602,0.09411534288194441,0,44,72,796,774
247,44.23126729999999,44.251675347222225,21.645243055555557,0.08202256944444386,0.09419346788194445,0,52,72,812,54
248,44.3533164,44.376436631944436,21.73018880208333,0.08494574652777231,0.09435936595775461,0,44,80,796,582
249,44.518350399999996,44.54212673611111,21.816764322916665,0.08657552083333542,0.09468901005497685,0,52,72,828,398
250,44.61998679999999,44.6433203125,21.902868923611113,0.0861046006944477,0.09475188078703704,0,44,72,828,430
251,44.713548700000004,44.737378472222225,21.9879296875,0.08506076388888673,0.09478936993634261,1,0,0,0,0
252,44.8153726,44.83953125,22.075034722222227,0.08710503472222797,0.09485206886574073,0,44,72,804,598
253,44.9411328,44.964539930555546,22.15976345486111,0.08472873263888303,0.09501990198206015,0,52,72,796,702
254,45.0325731,45.05421006944446,22.24330729166667,0.08354383680556055,0.09504542824074078,0,52,72,820,526
255,45.13463970000001,45.15811197916667,22.32669270833333,0.08338541666665833,0.09513091362847224,0,52,80,780,694
256,45.244312,45.269809027777775,22.41416015625,0.08746744791666927,0.0952318702980324,0,52,72,836,438
257,45.3534969,45.376085069444436,22.49939670138889,0.08523654513889056,0.0953195348668981,1,0,0,0,0
258,45.4617791,45.483454861111106,22.583654513888888,0.08425781249999886,0.09541583478009258,0,52,80,812,574
259,45.5551441,45.578819444444434,22.669522569444453,0.08586805555556509,0.09545540364583326,0,52,72,812,462
260,45.680627,45.7046875,22.75595486111111,0.08643229166665733,0.0956197193287037,0,52,64,820,462
261,45.7880477,45.81278645833334,22.842569444444447,0.08661458333333627,0.09570923755787039,0,44,72,820,742
262,46.02012660000001,46.044314236111106,22.92885416666667,0.08628472222222427,0.09631441695601847,0,52,80,780,582
263,46.19425310000001,46.21713541666666,23.01541666666667,0.08656249999999943,0.09667382812499994,0,52,80,804,622
264,46.3152276,46.339513888888895,23.10113715277777,0.08572048611110006,0.09682656973379636,0,52,80,788,782
